v0400	Siphoviridae,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0401	Unclassified,Bacteroidota,Prevotella amnii
v0402	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v0403	Unclassified,Bacteroidota,Prevotella unknown
v0404	Siphoviridae,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Nanchangia sp900545825
v0405	Siphoviridae,Bacillota,Granulicatella unknown, Streptococcus mitis_BF
v0406	Siphoviridae,-,-
v0407	Unclassified,Bacillota_A, Bacillota_C,Dialister sp001553355, Megasphaera hutchinsoni, Megasphaera lornae, UBA629_sp005465875
v0408	Siphoviridae,Bacillota_C,Megasphaera hutchinsoni, Megasphaera lornae
v0409	Siphoviridae,Bacillota_A,KA00134_sp001574395, Peptoniphilus_A harei_A, Peptoniphilus_A vaginalis
v040a	Unclassified,Bacteroidota,Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v040b	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v040c	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus jensenii, Lactobacillus mulieris
v040d	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v040e	Unclassified,Bacteroidota,Prevotella amnii, Prevotella bivia, Prevotella sp000758925, Prevotella timonensis_A
v040f	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0410	Siphoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0411	Unclassified,Actinomycetota,Bifidobacterium vaginale_H
v0412	Siphoviridae,Bacillota_C,Veillonella montpellierensis
v0413	Siphoviridae,-,-
v0414	Autographiviridae,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v0415	Unclassified,Actinomycetota, Bacteroidota,Berryella sp001552935, Berryella unknown, Fannyhessea massiliensis, Fannyhessea vaginae, Prevotella disiens
v0416	Siphoviridae,Bacillota_A,Anaerococcus vaginalis_B
v0417	Myoviridae,Bacillota_C,Dialister micraerophilus, Dialister sp001553355, Dialister sp900541485, Megasphaera lornae
v0418	Unclassified,Bacillota_C,Dialister sp001553355
v0419	Myoviridae,-,-
v041a	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A unknown, Peptoniphilus_A vaginalis
v041b	Siphoviridae,Bacillota_A,Peptoniphilus_A lacrimalis
v041c	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A unknown, Peptoniphilus_A vaginalis
v041d	Unclassified,Bacillota_C,Dialister micraerophilus, Dialister sp001553355, Megasphaera lornae
v041e	Metaviridae,Eukaryote,Eukaryote
v041f	Unclassified,Actinomycetota, Bacteroidota,Berryella sp001552935, Berryella unknown, Fannyhessea unknown, Fannyhessea vaginae, Prevotella disiens
v0420	Siphoviridae,Bacillota,Limosilactobacillus portuensis
v0421	Myoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus mulieris
v0422	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus jensenii, Lactobacillus mulieris
v0423	Siphoviridae,Bacillota,Lactobacillus gasseri, Lactobacillus johnsonii, Lactobacillus paragasseri
v0424	Papillomaviridae,Eukaryote,Eukaryote
v0425	Siphoviridae,Bacillota,Lactobacillus crispatus
v0426	Papillomaviridae,Eukaryote,Eukaryote
v0427	Siphoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0428	Siphoviridae,Actinomycetota, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella amnii, Prevotella timonensis_A
v0429	Unclassified,Bacteroidota,Prevotella amnii, Prevotella unknown
v042a	Siphoviridae,Actinomycetota,Berryella sp001552935
v042b	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v042c	Unclassified,Bacteroidota,Prevotella sp000758925, Prevotella unknown
v042d	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v042e	Papillomaviridae,Eukaryote,Eukaryote
v042f	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0430	Siphoviridae,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C
v0431	Siphoviridae,Actinomycetota,Bifidobacterium vaginale_C
v0432	Unclassified,-,-
v0433	Siphoviridae,Bacillota_C,Dialister sp001553355
v0434	Unclassified,Bacillota_C,Megasphaera hutchinsoni, Megasphaera lornae
v0435	Myoviridae,Fusobacteriota,Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0436	Quimbyviridae,Bacteroidota,Prevotella unknown
v0437	Unclassified,Bacillota_C,Megasphaera lornae
v0438	Siphoviridae,Bacillota_A, Bacillota_C,Dialister sp001553355, UBA629_sp005465875
v0439	Flandersviridae,Bacteroidota, Pseudomonadota,CALXRO01_unknown, Prevotella timonensis_A
v043a	Unclassified,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v043b	Siphoviridae,Actinomycetota,Berryella unknown, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v043c	Unclassified,Patescibacteria,Nanoperiomorbus sp004136275, Nanoperiomorbus unknown
v043d	Siphoviridae,Bacillota_A,Stomatobaculum naviforme, Stomatobaculum sp002892395
v043e	Unclassified,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v043f	Unclassified,Actinomycetota,Bifidobacterium vaginale
v0440	Siphoviridae,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885
v0441	Unclassified,Actinomycetota, Bacteroidota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae, Prevotella disiens
v0442	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v0443	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C,Amygdalobacter indicium, Dialister micraerophilus, Dialister sp001553355, KA00274_sp902373515, Lactobacillus iners, Megasphaera hutchinsoni, Mobiluncus curtisii, UBA629_sp005465875
v0444	Siphoviridae,-,-
v0445	Siphoviridae,-,-
v0446	Siphoviridae,Bacillota,Enterococcus faecalis
v0447	Siphoviridae,Bacillota,Staphylococcus haemolyticus
v0448	Myoviridae,Bacillota_C,Dialister sp001553355
v0449	Unclassified,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_F
v044a	Unclassified,Bacteroidota,Prevotella amnii, Prevotella colorans, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v044b	Unclassified,Bacillota_C,Dialister micraerophilus, Dialister sp001553355, Megasphaera lornae
v044c	Siphoviridae,Bacillota_A,Parvimonas sp001552895
v044d	Unclassified,Actinomycetota,Mobiluncus curtisii
v044e	Iflaviridae,Eukaryote,Eukaryote
v044f	Unclassified,Bacteroidota,Cryptobacteroides unknown, Prevotella sp000479005
v0450	Unclassified,Bacteroidota,Prevotella amnii, Prevotella disiens, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0451	Unclassified,-,-
v0452	Inoviridae,-,-
v0453	Unclassified,Actinomycetota,ZJ293_unknown
v0454	Siphoviridae,Bacteroidota,Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0455	Siphoviridae,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0456	Unclassified,Bacillota_A,Amygdalobacter indicium, UBA629_sp005465875
v0457	Siphoviridae,Bacillota,Aerococcus christensenii
v0458	Siphoviridae,Bacillota,Atopobacter unknown
v0459	Siphoviridae,Actinomycetota,Fannyhessea massiliensis
v045a	Siphoviridae,Bacillota,Gemella asaccharolytica
v045b	Siphoviridae,-,-
v045c	Siphoviridae,-,-
v045d	Siphoviridae,Bacillota_A,Paraclostridium dentum
v045e	Unclassified,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v045f	Siphoviridae,-,-
v0460	Unclassified,Actinomycetota,Bifidobacterium breve, Bifidobacterium longum
v0461	Unclassified,Bacteroidota,Prevotella colorans, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0462	Siphoviridae,Actinomycetota, Bacillota_C, Bacteroidota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Megasphaera hutchinsoni, Prevotella timonensis_A
v0463	Unclassified,Actinomycetota,Mobiluncus mulieris, Mobiluncus unknown
v0464	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0465	Siphoviridae,Actinomycetota, Bacillota_A, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Mageeibacillus indolicus, Prevotella timonensis_A
v0466	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0467	Unclassified,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_D, Bifidobacterium vaginale_H
v0468	Unclassified,-,-
v0469	Siphoviridae,Actinomycetota,Bifidobacterium vaginale
v046a	Siphoviridae,Bacillota,Staphylococcus haemolyticus
v046b	Unclassified,Bacillota_C,Megasphaera hutchinsoni, Megasphaera lornae
v046c	Myoviridae,Bacillota_C,Dialister sp001553355, Megasphaera hutchinsoni, Megasphaera lornae
v046d	Papillomaviridae,Eukaryote,Eukaryote
v046e	Myoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v046f	Siphoviridae,Bacillota, Bacteroidota,Lactobacillus crispatus, Prevotella unknown
v0470	Siphoviridae,Bacillota_C,Megasphaera lornae
v0471	Siphoviridae,Bacillota_C, Bacteroidota,Dialister invisus, Dialister sp001553355, Dialister sp900541485, Megasphaera lornae, Prevotella timonensis_A, Prevotella unknown
v0472	Siphoviridae,Actinomycetota,Mobiluncus mulieris
v0473	Unclassified,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C, Bacteroidota,Dialister sp001553355, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Lactobacillus iners, Mobiluncus curtisii, Prevotella amnii, UBA629_sp005465875
v0474	Unclassified,Actinomycetota,Bifidobacterium vaginale_C
v0475	Siphoviridae,Actinomycetota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0476	Unclassified,-,-
v0477	Siphoviridae,Actinomycetota,Bifidobacterium swidsinskii, Bifidobacterium vaginale
v0478	Unclassified,Bacillota_C,Dialister sp001553355
v0479	Siphoviridae,Actinomycetota,Bifidobacterium vaginale_C
v047a	Siphoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v047b	Unclassified,Bacillota_C,Megasphaera lornae
v047c	Unclassified,Actinomycetota, Bacillota_C,Bifidobacterium vaginale, Megasphaera hutchinsoni, Megasphaera lornae
v047d	Siphoviridae,-,-
v047e	Siphoviridae,Bacillota_A,Anaerococcus prevotii, Anaerococcus tetradius, Anaerococcus unknown
v047f	Siphoviridae,Bacillota_A,Anaerococcus tetradius, Anaerococcus unknown
v0480	Unclassified,Bacteroidota,Prevotella disiens, Prevotella ihumii, Prevotella sp000758925, Prevotella timonensis_A
v0481	Siphoviridae,Actinomycetota,Bifidobacterium vaginale_A, Bifidobacterium vaginale_C
v0482	Siphoviridae,-,-
v0483	Unclassified,Bacteroidota,Prevotella bivia, Prevotella disiens, Prevotella sp001553265
v0484	Siphoviridae,Actinomycetota, Bacteroidota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella timonensis_A
v0485	Unclassified,Bacteroidota,Prevotella colorans, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0486	Unclassified,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_H
v0487	Siphoviridae,Actinomycetota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0488	Siphoviridae,Actinomycetota, Bacteroidota,Berryella sp001552935, Berryella unknown, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella amnii, Prevotella timonensis_A
v0489	Unclassified,Bacillota_A,Stomatobaculum naviforme
v048a	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v048b	Unclassified,Bacteroidota,Prevotella colorans, Prevotella sp000479005, Prevotella timonensis_A
v048c	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown
v048d	Unclassified,Actinomycetota, Bacillota_A, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Mageeibacillus indolicus, Prevotella timonensis_A
v048e	Siphoviridae,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_D
v048f	Unclassified,Bacteroidota,Porphyromonas asaccharolytica, Porphyromonas sp900548415, Porphyromonas uenonis, Porphyromonas uenonis_A, Porphyromonas unknown
v0490	Siphoviridae,Bacillota_A, Bacillota_C,Dialister sp001553355, UBA629_sp005465875
v0491	Podoviridae,Actinomycetota,Fannyhessea unknown, Fannyhessea vaginae
v0492	Unclassified,Actinomycetota, Bacillota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_H, Lactobacillus iners
v0493	Unclassified,Fusobacteriota,Sneathia vaginalis
v0494	Siphoviridae,-,-
v0495	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii
v0496	Unclassified,Bacillota, Bacteroidota,Prevotella amnii, Prevotella bivia, Streptococcus unknown
v0497	Siphoviridae,Actinomycetota,Berryella sp001552935, Berryella unknown
v0498	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0499	Unclassified,Patescibacteria,Nanoperiomorbus sp004136275, Nanoperiomorbus unknown
v049a	Siphoviridae,-,-
v049b	Siphoviridae,Actinomycetota,Berryella sp001552935
v049c	Myoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus mulieris
v049d	Unclassified,Actinomycetota,Bifidobacterium vaginale_H
v049e	Unclassified,Bacteroidota,Prevotella sp000479005, Prevotella timonensis_A, Prevotella unknown
v049f	Siphoviridae,Actinomycetota, Bacillota_C,Bifidobacterium vaginale, Megasphaera hutchinsoni, Megasphaera lornae
v04a0	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v04a1	Unclassified,Bacteroidota,Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v04a2	Siphoviridae,Actinomycetota,Berryella sp001552935
v04a3	Unclassified,Actinomycetota,Bifidobacterium vaginale_C
v04a4	Unclassified,Bacteroidota,Prevotella colorans, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v04a5	Siphoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis
v04a6	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C,Dialister sp001553355, Dialister sp900541485, Lactobacillus iners, Mobiluncus curtisii, UBA629_sp005465875
v04a7	Siphoviridae,Bacillota_C,Dialister invisus, Dialister sp001553355, Dialister sp900541485, Megasphaera lornae
v04a8	Siphoviridae,Actinomycetota,Fannyhessea massiliensis
v04a9	Unclassified,Bacteroidota,Prevotella amnii, Prevotella bivia
v04aa	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus gasseri, Lactobacillus iners, Lactobacillus jensenii, Lactobacillus mulieris
v04ab	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v04ac	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
